2023-01-11 19:12:08,505 - tensorflow - WARNING - Callback method `on_train_batch_end` is slow compared to the batch time (batch time: 0.0267s vs `on_train_batch_end` time: 0.0295s). Check your callbacks.
2024-09-14 11:16:35,291 - root - INFO - Epoch 773; CER: 1.459139108657837; WER: 1.0; loss: 17.45922088623047; val_CER: 1.4590142965316772; val_WER: 1.0; val_loss: 24.910022735595703
2024-09-14 11:16:35,552 - root - INFO - Epoch 774; CER: 1.45854651927948; WER: 1.0; loss: 17.321699142456055; val_CER: 1.4584219455718994; val_WER: 1.0; val_loss: 24.91637420654297
2024-09-14 11:16:35,826 - root - INFO - Epoch 775; CER: 1.4579554796218872; WER: 1.0; loss: 17.2727108001709; val_CER: 1.4578312635421753; val_WER: 1.0; val_loss: 24.923425674438477
2024-09-14 11:16:36,098 - root - INFO - Epoch 776; CER: 1.457365870475769; WER: 1.0; loss: 17.263465881347656; val_CER: 1.4572420120239258; val_WER: 1.0; val_loss: 24.93158721923828
2024-09-14 11:16:36,360 - root - INFO - Epoch 777; CER: 1.4567779302597046; WER: 1.0; loss: 17.380481719970703; val_CER: 1.4566543102264404; val_WER: 1.0; val_loss: 24.93933868408203
2024-09-14 11:16:36,620 - root - INFO - Epoch 778; CER: 1.4561914205551147; WER: 1.0; loss: 17.206859588623047; val_CER: 1.4560680389404297; val_WER: 1.0; val_loss: 24.947446823120117
2024-09-14 11:16:36,889 - root - INFO - Epoch 779; CER: 1.4556063413619995; WER: 1.0; loss: 17.427406311035156; val_CER: 1.4554834365844727; val_WER: 1.0; val_loss: 24.954761505126953
2024-09-14 11:16:37,151 - root - INFO - Epoch 780; CER: 1.4550228118896484; WER: 1.0; loss: 17.100496292114258; val_CER: 1.4549001455307007; val_WER: 1.0; val_loss: 24.966318130493164
2024-09-14 11:16:37,409 - root - INFO - Epoch 781; CER: 1.4544408321380615; WER: 1.0; loss: 17.52202033996582; val_CER: 1.4543184041976929; val_WER: 1.0; val_loss: 24.97516632080078
2024-09-14 11:16:37,676 - root - INFO - Epoch 782; CER: 1.4538602828979492; WER: 1.0; loss: 17.186086654663086; val_CER: 1.4537382125854492; val_WER: 1.0; val_loss: 24.98699188232422
2024-09-14 11:16:37,941 - root - INFO - Epoch 783; CER: 1.4532811641693115; WER: 1.0; loss: 17.403291702270508; val_CER: 1.4531594514846802; val_WER: 1.0; val_loss: 24.996166229248047
2024-09-14 11:16:38,201 - root - INFO - Epoch 784; CER: 1.452703595161438; WER: 1.0; loss: 17.55246925354004; val_CER: 1.4525822401046753; val_WER: 1.0; val_loss: 25.004398345947266
2024-09-14 11:16:38,473 - root - INFO - Epoch 785; CER: 1.452127456665039; WER: 1.0; loss: 17.338367462158203; val_CER: 1.452006459236145; val_WER: 1.0; val_loss: 25.010746002197266
2024-09-14 11:16:38,732 - root - INFO - Epoch 786; CER: 1.4515528678894043; WER: 1.0; loss: 17.392919540405273; val_CER: 1.4514321088790894; val_WER: 1.0; val_loss: 25.018293380737305
2024-09-14 11:16:39,001 - root - INFO - Epoch 787; CER: 1.4509797096252441; WER: 1.0; loss: 17.352758407592773; val_CER: 1.4508591890335083; val_WER: 1.0; val_loss: 25.026653289794922
2024-09-14 11:16:39,257 - root - INFO - Epoch 788; CER: 1.4504079818725586; WER: 1.0; loss: 17.339433670043945; val_CER: 1.4502876996994019; val_WER: 1.0; val_loss: 25.030546188354492
2024-09-14 11:16:39,526 - root - INFO - Epoch 789; CER: 1.4498376846313477; WER: 1.0; loss: 17.27585220336914; val_CER: 1.4497177600860596; val_WER: 1.0; val_loss: 25.03862190246582
2024-09-14 11:16:39,791 - root - INFO - Epoch 790; CER: 1.4492688179016113; WER: 1.0; loss: 17.306652069091797; val_CER: 1.449149250984192; val_WER: 1.0; val_loss: 25.04390525817871
2024-09-14 11:16:40,054 - root - INFO - Epoch 791; CER: 1.4487013816833496; WER: 1.0; loss: 17.44911766052246; val_CER: 1.4485821723937988; val_WER: 1.0; val_loss: 25.047054290771484
2024-09-14 11:16:40,307 - root - INFO - Epoch 792; CER: 1.4481353759765625; WER: 1.0; loss: 17.01205062866211; val_CER: 1.4480164051055908; val_WER: 1.0; val_loss: 25.055770874023438
2024-09-14 11:16:40,567 - root - INFO - Epoch 793; CER: 1.44757080078125; WER: 1.0; loss: 17.172346115112305; val_CER: 1.447452187538147; val_WER: 1.0; val_loss: 25.06163787841797
2024-09-14 11:16:40,828 - root - INFO - Epoch 794; CER: 1.4470077753067017; WER: 1.0; loss: 17.25717544555664; val_CER: 1.4468894004821777; val_WER: 1.0; val_loss: 25.068737030029297
2024-09-14 11:16:41,103 - root - INFO - Epoch 795; CER: 1.4464460611343384; WER: 1.0; loss: 17.255834579467773; val_CER: 1.4463279247283936; val_WER: 1.0; val_loss: 25.079143524169922
2024-09-14 11:16:41,360 - root - INFO - Epoch 796; CER: 1.4458856582641602; WER: 1.0; loss: 17.14305877685547; val_CER: 1.445767879486084; val_WER: 1.0; val_loss: 25.08893585205078
2024-09-14 11:16:41,627 - root - INFO - Epoch 797; CER: 1.445326805114746; WER: 1.0; loss: 17.137989044189453; val_CER: 1.445209264755249; val_WER: 1.0; val_loss: 25.09955596923828
2024-09-14 11:16:41,893 - root - INFO - Epoch 798; CER: 1.444769263267517; WER: 1.0; loss: 17.040203094482422; val_CER: 1.4446520805358887; val_WER: 1.0; val_loss: 25.116390228271484
2024-09-14 11:16:42,163 - root - INFO - Epoch 799; CER: 1.4442131519317627; WER: 1.0; loss: 16.870277404785156; val_CER: 1.444096326828003; val_WER: 1.0; val_loss: 25.134990692138672
2024-09-14 11:16:42,427 - root - INFO - Epoch 800; CER: 1.443658471107483; WER: 1.0; loss: 17.249839782714844; val_CER: 1.4435418844223022; val_WER: 1.0; val_loss: 25.150856018066406
2024-09-14 11:16:42,713 - root - INFO - Epoch 801; CER: 1.4431051015853882; WER: 1.0; loss: 17.11044692993164; val_CER: 1.4429888725280762; val_WER: 1.0; val_loss: 25.166410446166992
2024-09-14 11:16:42,980 - root - INFO - Epoch 802; CER: 1.442553162574768; WER: 1.0; loss: 17.230241775512695; val_CER: 1.4424371719360352; val_WER: 1.0; val_loss: 25.18423843383789
2024-09-14 11:16:43,249 - root - INFO - Epoch 803; CER: 1.4420026540756226; WER: 1.0; loss: 17.048757553100586; val_CER: 1.4418869018554688; val_WER: 1.0; val_loss: 25.198068618774414
2024-09-14 11:16:43,507 - root - INFO - Epoch 804; CER: 1.4414533376693726; WER: 1.0; loss: 17.131290435791016; val_CER: 1.4413379430770874; val_WER: 1.0; val_loss: 25.21135139465332
2024-09-14 11:16:43,777 - root - INFO - Epoch 805; CER: 1.4409055709838867; WER: 1.0; loss: 17.104164123535156; val_CER: 1.4407904148101807; val_WER: 1.0; val_loss: 25.22553253173828
2024-09-14 11:16:44,044 - root - INFO - Epoch 806; CER: 1.4403589963912964; WER: 1.0; loss: 16.966293334960938; val_CER: 1.440244197845459; val_WER: 1.0; val_loss: 25.241764068603516
2024-09-14 11:16:44,312 - root - INFO - Epoch 807; CER: 1.4398138523101807; WER: 1.0; loss: 17.06181526184082; val_CER: 1.4396992921829224; val_WER: 1.0; val_loss: 25.2573184967041
2024-09-14 11:16:44,576 - root - INFO - Epoch 808; CER: 1.4392701387405396; WER: 1.0; loss: 17.249385833740234; val_CER: 1.4391558170318604; val_WER: 1.0; val_loss: 25.270761489868164
2024-09-14 11:16:44,825 - root - INFO - Epoch 809; CER: 1.438727617263794; WER: 1.0; loss: 17.11873435974121; val_CER: 1.4386136531829834; val_WER: 1.0; val_loss: 25.28376007080078
2024-09-14 11:16:45,072 - root - INFO - Epoch 810; CER: 1.438186526298523; WER: 1.0; loss: 17.15311622619629; val_CER: 1.4380728006362915; val_WER: 1.0; val_loss: 25.294841766357422
2024-09-14 11:16:45,323 - root - INFO - Epoch 811; CER: 1.437646746635437; WER: 1.0; loss: 17.243579864501953; val_CER: 1.4375332593917847; val_WER: 1.0; val_loss: 25.307621002197266
2024-09-14 11:16:45,583 - root - INFO - Epoch 812; CER: 1.4371082782745361; WER: 1.0; loss: 17.107513427734375; val_CER: 1.4369951486587524; val_WER: 1.0; val_loss: 25.31749725341797
2024-09-14 11:16:45,842 - root - INFO - Epoch 813; CER: 1.4365712404251099; WER: 1.0; loss: 17.101207733154297; val_CER: 1.4364582300186157; val_WER: 1.0; val_loss: 25.328784942626953
2024-09-14 11:16:46,103 - root - INFO - Epoch 814; CER: 1.436035394668579; WER: 1.0; loss: 17.14070701599121; val_CER: 1.4359227418899536; val_WER: 1.0; val_loss: 25.34190559387207
2024-09-14 11:16:46,367 - root - INFO - Epoch 815; CER: 1.4355008602142334; WER: 1.0; loss: 17.1601619720459; val_CER: 1.4353885650634766; val_WER: 1.0; val_loss: 25.35277557373047
2024-09-14 11:16:46,622 - root - INFO - Epoch 816; CER: 1.4349676370620728; WER: 1.0; loss: 17.098169326782227; val_CER: 1.434855580329895; val_WER: 1.0; val_loss: 25.363534927368164
2024-09-14 11:16:46,880 - root - INFO - Epoch 817; CER: 1.4344358444213867; WER: 1.0; loss: 17.054025650024414; val_CER: 1.434324026107788; val_WER: 1.0; val_loss: 25.375141143798828
2024-09-14 11:16:47,152 - root - INFO - Epoch 818; CER: 1.4339052438735962; WER: 1.0; loss: 16.988903045654297; val_CER: 1.4337936639785767; val_WER: 1.0; val_loss: 25.38705062866211
2024-09-14 11:16:47,425 - root - INFO - Epoch 819; CER: 1.4333759546279907; WER: 1.0; loss: 17.17792320251465; val_CER: 1.4332647323608398; val_WER: 1.0; val_loss: 25.398399353027344
2024-09-14 11:16:47,693 - root - INFO - Epoch 820; CER: 1.4328479766845703; WER: 1.0; loss: 17.233335494995117; val_CER: 1.4327369928359985; val_WER: 1.0; val_loss: 25.411828994750977
2024-09-14 11:16:47,953 - root - INFO - Epoch 821; CER: 1.4323211908340454; WER: 1.0; loss: 17.323022842407227; val_CER: 1.4322105646133423; val_WER: 1.0; val_loss: 25.424354553222656
2024-09-14 11:16:48,229 - root - INFO - Epoch 822; CER: 1.4317958354949951; WER: 1.0; loss: 17.238012313842773; val_CER: 1.4316853284835815; val_WER: 1.0; val_loss: 25.43450164794922
2024-09-14 11:16:48,490 - root - INFO - Epoch 823; CER: 1.4312716722488403; WER: 1.0; loss: 17.04756736755371; val_CER: 1.4311614036560059; val_WER: 1.0; val_loss: 25.447185516357422
2024-09-14 11:16:48,769 - root - INFO - Epoch 824; CER: 1.430748701095581; WER: 1.0; loss: 16.921897888183594; val_CER: 1.4306387901306152; val_WER: 1.0; val_loss: 25.459903717041016
2024-09-14 11:16:49,025 - root - INFO - Epoch 825; CER: 1.4302271604537964; WER: 1.0; loss: 16.826826095581055; val_CER: 1.4301174879074097; val_WER: 1.0; val_loss: 25.47378921508789
2024-09-14 11:16:49,299 - root - INFO - Epoch 826; CER: 1.4297068119049072; WER: 1.0; loss: 17.160789489746094; val_CER: 1.4295973777770996; val_WER: 1.0; val_loss: 25.484975814819336
2024-09-14 11:16:49,560 - root - INFO - Epoch 827; CER: 1.4291876554489136; WER: 1.0; loss: 17.302906036376953; val_CER: 1.4290785789489746; val_WER: 1.0; val_loss: 25.49368667602539
2024-09-14 11:16:49,827 - root - INFO - Epoch 828; CER: 1.428669810295105; WER: 1.0; loss: 17.02103042602539; val_CER: 1.4285609722137451; val_WER: 1.0; val_loss: 25.500457763671875
2024-09-14 11:16:50,081 - root - INFO - Epoch 829; CER: 1.4281532764434814; WER: 1.0; loss: 17.091081619262695; val_CER: 1.4280446767807007; val_WER: 1.0; val_loss: 25.50762176513672
2024-09-14 11:16:50,338 - root - INFO - Epoch 830; CER: 1.4276378154754639; WER: 1.0; loss: 16.99386978149414; val_CER: 1.4275295734405518; val_WER: 1.0; val_loss: 25.51309585571289
2024-09-14 11:16:50,582 - root - INFO - Epoch 831; CER: 1.427123785018921; WER: 1.0; loss: 17.084877014160156; val_CER: 1.4270156621932983; val_WER: 1.0; val_loss: 25.51799964904785
2024-09-14 11:16:50,828 - root - INFO - Epoch 832; CER: 1.4266108274459839; WER: 1.0; loss: 17.053247451782227; val_CER: 1.42650306224823; val_WER: 1.0; val_loss: 25.523448944091797
2024-09-14 11:16:51,081 - root - INFO - Epoch 833; CER: 1.426099181175232; WER: 1.0; loss: 17.162578582763672; val_CER: 1.4259916543960571; val_WER: 1.0; val_loss: 25.526691436767578
2024-09-14 11:16:51,347 - root - INFO - Epoch 834; CER: 1.4255887269973755; WER: 1.0; loss: 17.128450393676758; val_CER: 1.4254814386367798; val_WER: 1.0; val_loss: 25.533708572387695
2024-09-14 11:16:51,599 - root - INFO - Epoch 835; CER: 1.425079584121704; WER: 1.0; loss: 17.131696701049805; val_CER: 1.4249725341796875; val_WER: 1.0; val_loss: 25.539173126220703
2024-09-14 11:16:51,863 - root - INFO - Epoch 836; CER: 1.4245716333389282; WER: 1.0; loss: 17.20029640197754; val_CER: 1.4244648218154907; val_WER: 1.0; val_loss: 25.54454231262207
2024-09-14 11:16:52,117 - root - INFO - Epoch 837; CER: 1.4240647554397583; WER: 1.0; loss: 17.23145866394043; val_CER: 1.4239583015441895; val_WER: 1.0; val_loss: 25.5537166595459
2024-09-14 11:16:52,377 - root - INFO - Epoch 838; CER: 1.4235591888427734; WER: 1.0; loss: 17.048276901245117; val_CER: 1.4234529733657837; val_WER: 1.0; val_loss: 25.56436538696289
2024-09-14 11:16:52,648 - root - INFO - Epoch 839; CER: 1.4230549335479736; WER: 1.0; loss: 16.98310661315918; val_CER: 1.4229488372802734; val_WER: 1.0; val_loss: 25.5777645111084
2024-09-14 11:16:52,916 - root - INFO - Epoch 840; CER: 1.4225517511367798; WER: 1.0; loss: 17.029624938964844; val_CER: 1.4224458932876587; val_WER: 1.0; val_loss: 25.592470169067383
2024-09-14 11:16:53,182 - root - INFO - Epoch 841; CER: 1.4220497608184814; WER: 1.0; loss: 17.22062110900879; val_CER: 1.421944260597229; val_WER: 1.0; val_loss: 25.602657318115234
2024-09-14 11:16:53,456 - root - INFO - Epoch 842; CER: 1.4215489625930786; WER: 1.0; loss: 17.20396614074707; val_CER: 1.4214437007904053; val_WER: 1.0; val_loss: 25.61093521118164
2024-09-14 11:16:53,730 - root - INFO - Epoch 843; CER: 1.4210493564605713; WER: 1.0; loss: 16.891841888427734; val_CER: 1.420944333076477; val_WER: 1.0; val_loss: 25.625320434570312
2024-09-14 11:16:53,987 - root - INFO - Epoch 844; CER: 1.4205509424209595; WER: 1.0; loss: 16.997051239013672; val_CER: 1.4204461574554443; val_WER: 1.0; val_loss: 25.644187927246094
2024-09-14 11:16:54,244 - root - INFO - Epoch 845; CER: 1.4200537204742432; WER: 1.0; loss: 17.068288803100586; val_CER: 1.4199491739273071; val_WER: 1.0; val_loss: 25.661237716674805
2024-09-14 11:16:54,507 - root - INFO - Epoch 846; CER: 1.4195576906204224; WER: 1.0; loss: 17.10081672668457; val_CER: 1.4194533824920654; val_WER: 1.0; val_loss: 25.67844009399414
2024-09-14 11:16:54,770 - root - INFO - Epoch 847; CER: 1.419062852859497; WER: 1.0; loss: 17.116619110107422; val_CER: 1.4189587831497192; val_WER: 1.0; val_loss: 25.695541381835938
2024-09-14 11:16:55,044 - root - INFO - Epoch 848; CER: 1.4185690879821777; WER: 1.0; loss: 17.15713882446289; val_CER: 1.418465256690979; val_WER: 1.0; val_loss: 25.711721420288086
2024-09-14 11:16:55,316 - root - INFO - Epoch 849; CER: 1.418076515197754; WER: 1.0; loss: 16.977785110473633; val_CER: 1.4179730415344238; val_WER: 1.0; val_loss: 25.72428321838379
2024-09-14 11:16:55,583 - root - INFO - Epoch 850; CER: 1.4175851345062256; WER: 1.0; loss: 17.168954849243164; val_CER: 1.417481780052185; val_WER: 1.0; val_loss: 25.73679542541504
2024-09-14 11:16:55,848 - root - INFO - Epoch 851; CER: 1.4170949459075928; WER: 1.0; loss: 17.231800079345703; val_CER: 1.4169918298721313; val_WER: 1.0; val_loss: 25.746604919433594
2024-09-14 11:16:56,119 - root - INFO - Epoch 852; CER: 1.416605830192566; WER: 1.0; loss: 17.253379821777344; val_CER: 1.4165029525756836; val_WER: 1.0; val_loss: 25.755615234375
2024-09-14 11:16:56,376 - root - INFO - Epoch 853; CER: 1.416117787361145; WER: 1.0; loss: 16.934341430664062; val_CER: 1.4160152673721313; val_WER: 1.0; val_loss: 25.769325256347656
2024-09-14 11:16:56,637 - root - INFO - Epoch 854; CER: 1.4156310558319092; WER: 1.0; loss: 17.279903411865234; val_CER: 1.415528655052185; val_WER: 1.0; val_loss: 25.78490447998047
2024-09-14 11:16:56,894 - root - INFO - Epoch 855; CER: 1.4151453971862793; WER: 1.0; loss: 17.002119064331055; val_CER: 1.4150432348251343; val_WER: 1.0; val_loss: 25.802017211914062
2024-09-14 11:16:57,150 - root - INFO - Epoch 856; CER: 1.4146608114242554; WER: 1.0; loss: 16.96672248840332; val_CER: 1.414559006690979; val_WER: 1.0; val_loss: 25.816734313964844
2024-09-14 11:16:57,408 - root - INFO - Epoch 857; CER: 1.414177417755127; WER: 1.0; loss: 17.126012802124023; val_CER: 1.4140758514404297; val_WER: 1.0; val_loss: 25.835948944091797
2024-09-14 11:16:57,673 - root - INFO - Epoch 858; CER: 1.4136950969696045; WER: 1.0; loss: 17.445764541625977; val_CER: 1.4135937690734863; val_WER: 1.0; val_loss: 25.850662231445312
2024-09-14 11:16:57,933 - root - INFO - Epoch 859; CER: 1.4132139682769775; WER: 1.0; loss: 17.183210372924805; val_CER: 1.4131128787994385; val_WER: 1.0; val_loss: 25.865171432495117
2024-09-14 11:16:58,201 - root - INFO - Epoch 860; CER: 1.4127339124679565; WER: 1.0; loss: 16.898977279663086; val_CER: 1.4126330614089966; val_WER: 1.0; val_loss: 25.880859375
2024-09-14 11:16:58,461 - root - INFO - Epoch 861; CER: 1.412255048751831; WER: 1.0; loss: 16.900699615478516; val_CER: 1.4121543169021606; val_WER: 1.0; val_loss: 25.897682189941406
2024-09-14 11:16:58,730 - root - INFO - Epoch 862; CER: 1.4117772579193115; WER: 1.0; loss: 17.115678787231445; val_CER: 1.4116767644882202; val_WER: 1.0; val_loss: 25.916061401367188
2024-09-14 11:16:58,990 - root - INFO - Epoch 863; CER: 1.411300539970398; WER: 1.0; loss: 17.0557918548584; val_CER: 1.4112002849578857; val_WER: 1.0; val_loss: 25.935243606567383
2024-09-14 11:16:59,251 - root - INFO - Epoch 864; CER: 1.4108248949050903; WER: 1.0; loss: 17.024797439575195; val_CER: 1.4107248783111572; val_WER: 1.0; val_loss: 25.949481964111328
2024-09-14 11:16:59,515 - root - INFO - Epoch 865; CER: 1.4103503227233887; WER: 1.0; loss: 16.889781951904297; val_CER: 1.4102506637573242; val_WER: 1.0; val_loss: 25.96570587158203
2024-09-14 11:16:59,765 - root - INFO - Epoch 866; CER: 1.4098769426345825; WER: 1.0; loss: 16.84511375427246; val_CER: 1.4097774028778076; val_WER: 1.0; val_loss: 25.989521026611328
2024-09-14 11:17:00,023 - root - INFO - Epoch 867; CER: 1.4094046354293823; WER: 1.0; loss: 17.484533309936523; val_CER: 1.4093053340911865; val_WER: 1.0; val_loss: 26.013896942138672
2024-09-14 11:17:00,296 - root - INFO - Epoch 868; CER: 1.408933401107788; WER: 1.0; loss: 16.979076385498047; val_CER: 1.4088343381881714; val_WER: 1.0; val_loss: 26.03575897216797
2024-09-14 11:17:00,561 - root - INFO - Epoch 869; CER: 1.4084632396697998; WER: 1.0; loss: 16.978031158447266; val_CER: 1.4083644151687622; val_WER: 1.0; val_loss: 26.057567596435547
2024-09-14 11:17:00,826 - root - INFO - Epoch 870; CER: 1.4079941511154175; WER: 1.0; loss: 17.23379898071289; val_CER: 1.407895565032959; val_WER: 1.0; val_loss: 26.067977905273438
2024-09-14 11:17:01,083 - root - INFO - Epoch 871; CER: 1.4075261354446411; WER: 1.0; loss: 16.955602645874023; val_CER: 1.4074277877807617; val_WER: 1.0; val_loss: 26.083152770996094
2024-09-14 11:17:01,351 - root - INFO - Epoch 872; CER: 1.4070593118667603; WER: 1.0; loss: 16.963613510131836; val_CER: 1.4069610834121704; val_WER: 1.0; val_loss: 26.095922470092773
2024-09-14 11:17:01,604 - root - INFO - Epoch 873; CER: 1.4065934419631958; WER: 1.0; loss: 16.92116355895996; val_CER: 1.406495451927185; val_WER: 1.0; val_loss: 26.107601165771484
2024-09-14 11:17:01,876 - root - INFO - Epoch 874; CER: 1.4061286449432373; WER: 1.0; loss: 16.838565826416016; val_CER: 1.4060308933258057; val_WER: 1.0; val_loss: 26.122835159301758
2024-09-14 11:17:02,139 - root - INFO - Epoch 875; CER: 1.4056649208068848; WER: 1.0; loss: 17.082088470458984; val_CER: 1.4055674076080322; val_WER: 1.0; val_loss: 26.135650634765625
2024-09-14 11:17:02,390 - root - INFO - Epoch 876; CER: 1.4052022695541382; WER: 1.0; loss: 16.848608016967773; val_CER: 1.4051049947738647; val_WER: 1.0; val_loss: 26.14923858642578
2024-09-14 11:17:02,660 - root - INFO - Epoch 877; CER: 1.404740571975708; WER: 1.0; loss: 16.88227653503418; val_CER: 1.4046435356140137; val_WER: 1.0; val_loss: 26.167327880859375
2024-09-14 11:17:02,918 - root - INFO - Epoch 878; CER: 1.4042800664901733; WER: 1.0; loss: 17.06708526611328; val_CER: 1.4041831493377686; val_WER: 1.0; val_loss: 26.19475555419922
2024-09-14 11:17:03,174 - root - INFO - Epoch 879; CER: 1.403820514678955; WER: 1.0; loss: 16.741954803466797; val_CER: 1.403723955154419; val_WER: 1.0; val_loss: 26.223087310791016
2024-09-14 11:17:03,432 - root - INFO - Epoch 880; CER: 1.4033620357513428; WER: 1.0; loss: 16.998952865600586; val_CER: 1.4032655954360962; val_WER: 1.0; val_loss: 26.2608699798584
2024-09-14 11:17:03,694 - root - INFO - Epoch 881; CER: 1.4029046297073364; WER: 1.0; loss: 16.744548797607422; val_CER: 1.402808427810669; val_WER: 1.0; val_loss: 26.30202865600586
2024-09-14 11:17:03,949 - root - INFO - Epoch 882; CER: 1.4024481773376465; WER: 1.0; loss: 16.81587028503418; val_CER: 1.402352213859558; val_WER: 1.0; val_loss: 26.34183120727539
2024-09-14 11:17:04,210 - root - INFO - Epoch 883; CER: 1.4019927978515625; WER: 1.0; loss: 16.97327995300293; val_CER: 1.4018970727920532; val_WER: 1.0; val_loss: 26.37425994873047
2024-09-14 11:17:04,460 - root - INFO - Epoch 884; CER: 1.4015384912490845; WER: 1.0; loss: 17.017242431640625; val_CER: 1.4014430046081543; val_WER: 1.0; val_loss: 26.394311904907227
2024-09-14 11:17:04,717 - root - INFO - Epoch 885; CER: 1.4010851383209229; WER: 1.0; loss: 16.65790557861328; val_CER: 1.4009898900985718; val_WER: 1.0; val_loss: 26.414440155029297
2024-09-14 11:17:04,985 - root - INFO - Epoch 886; CER: 1.4006328582763672; WER: 1.0; loss: 16.930208206176758; val_CER: 1.4005378484725952; val_WER: 1.0; val_loss: 26.4267520904541
2024-09-14 11:17:05,249 - root - INFO - Epoch 887; CER: 1.4001816511154175; WER: 1.0; loss: 16.76837730407715; val_CER: 1.400086760520935; val_WER: 1.0; val_loss: 26.44338607788086
2024-09-14 11:17:05,512 - root - INFO - Epoch 888; CER: 1.3997313976287842; WER: 1.0; loss: 16.9494571685791; val_CER: 1.3996367454528809; val_WER: 1.0; val_loss: 26.45962142944336
2024-09-14 11:17:05,772 - root - INFO - Epoch 889; CER: 1.3992820978164673; WER: 1.0; loss: 16.890193939208984; val_CER: 1.399187684059143; val_WER: 1.0; val_loss: 26.475387573242188
2024-09-14 11:17:06,028 - root - INFO - Epoch 890; CER: 1.3988338708877563; WER: 1.0; loss: 16.519874572753906; val_CER: 1.3987396955490112; val_WER: 1.0; val_loss: 26.493030548095703
2024-09-14 11:17:06,287 - root - INFO - Epoch 891; CER: 1.3983867168426514; WER: 1.0; loss: 16.98714828491211; val_CER: 1.3982926607131958; val_WER: 1.0; val_loss: 26.506250381469727
2024-09-14 11:17:06,555 - root - INFO - Epoch 892; CER: 1.3979403972625732; WER: 1.0; loss: 16.847450256347656; val_CER: 1.3978465795516968; val_WER: 1.0; val_loss: 26.511951446533203
2024-09-14 11:17:06,807 - root - INFO - Epoch 893; CER: 1.3974952697753906; WER: 1.0; loss: 17.02264976501465; val_CER: 1.3974015712738037; val_WER: 1.0; val_loss: 26.50745391845703
2024-09-14 11:17:07,062 - root - INFO - Epoch 894; CER: 1.3970509767532349; WER: 1.0; loss: 16.954301834106445; val_CER: 1.3969576358795166; val_WER: 1.0; val_loss: 26.504695892333984
2024-09-14 11:17:07,317 - root - INFO - Epoch 895; CER: 1.396607756614685; WER: 1.0; loss: 16.964115142822266; val_CER: 1.3965145349502563; val_WER: 1.0; val_loss: 26.501007080078125
2024-09-14 11:17:07,579 - root - INFO - Epoch 896; CER: 1.3961654901504517; WER: 1.0; loss: 16.892641067504883; val_CER: 1.396072506904602; val_WER: 1.0; val_loss: 26.498767852783203
2024-09-14 11:17:07,844 - root - INFO - Epoch 897; CER: 1.3957241773605347; WER: 1.0; loss: 17.04920196533203; val_CER: 1.3956314325332642; val_WER: 1.0; val_loss: 26.49850845336914
2024-09-14 11:17:08,103 - root - INFO - Epoch 898; CER: 1.3952839374542236; WER: 1.0; loss: 16.901290893554688; val_CER: 1.3951913118362427; val_WER: 1.0; val_loss: 26.491092681884766
2024-09-14 11:17:08,372 - root - INFO - Epoch 899; CER: 1.394844651222229; WER: 1.0; loss: 17.15245246887207; val_CER: 1.3947522640228271; val_WER: 1.0; val_loss: 26.48349380493164
2024-09-14 11:17:08,640 - root - INFO - Epoch 900; CER: 1.3944063186645508; WER: 1.0; loss: 16.852643966674805; val_CER: 1.394314169883728; val_WER: 1.0; val_loss: 26.477157592773438
2024-09-14 11:17:08,890 - root - INFO - Epoch 901; CER: 1.393968939781189; WER: 1.0; loss: 16.78626251220703; val_CER: 1.3938770294189453; val_WER: 1.0; val_loss: 26.477184295654297
2024-09-14 11:17:09,147 - root - INFO - Epoch 902; CER: 1.3935325145721436; WER: 1.0; loss: 16.76123809814453; val_CER: 1.393440842628479; val_WER: 1.0; val_loss: 26.47852325439453
2024-09-14 11:17:09,413 - root - INFO - Epoch 903; CER: 1.393097162246704; WER: 1.0; loss: 16.773225784301758; val_CER: 1.393005609512329; val_WER: 1.0; val_loss: 26.477008819580078
2024-09-14 11:17:09,680 - root - INFO - Epoch 904; CER: 1.3926626443862915; WER: 1.0; loss: 16.68369483947754; val_CER: 1.3925713300704956; val_WER: 1.0; val_loss: 26.475563049316406
2024-09-14 11:17:09,936 - root - INFO - Epoch 905; CER: 1.3922291994094849; WER: 1.0; loss: 16.65553092956543; val_CER: 1.3921380043029785; val_WER: 1.0; val_loss: 26.47614860534668
2024-09-14 11:17:10,196 - root - INFO - Epoch 906; CER: 1.391796588897705; WER: 1.0; loss: 16.904802322387695; val_CER: 1.3917056322097778; val_WER: 1.0; val_loss: 26.47766876220703
2024-09-14 11:17:10,456 - root - INFO - Epoch 907; CER: 1.3913650512695312; WER: 1.0; loss: 16.79898452758789; val_CER: 1.3912742137908936; val_WER: 1.0; val_loss: 26.482200622558594
2024-09-14 11:17:10,745 - root - INFO - Epoch 908; CER: 1.3909343481063843; WER: 1.0; loss: 16.7641658782959; val_CER: 1.3908438682556152; val_WER: 1.0; val_loss: 26.484149932861328
2024-09-14 11:17:11,015 - root - INFO - Epoch 909; CER: 1.3905047178268433; WER: 1.0; loss: 17.03239631652832; val_CER: 1.3904143571853638; val_WER: 1.0; val_loss: 26.48714828491211
2024-09-14 11:17:11,276 - root - INFO - Epoch 910; CER: 1.390075922012329; WER: 1.0; loss: 16.760950088500977; val_CER: 1.3899857997894287; val_WER: 1.0; val_loss: 26.486188888549805
